Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
81104.0,-1.15099112103156,0.170819146311741,0.687412755241573,-2.28487108207809,-0.305504029732743,-1.61087526660326,0.228459477431359,0.300949299382422,0.405144082168413,-1.52267356278171,1.38568390772563,1.07620443149735,-0.555384299027798,0.782663234063692,0.288827636781992,-0.0300381040502337,-0.384923531560188,0.237704103061146,0.465183048107234,-0.336064732068877,-0.0144383666948324,-0.13834217357326,0.385393557310171,0.523078603954221,-0.0301377713005921,-0.327213007573494,-0.188317382244131,-0.0889327012516076,12.81,0
141258.0,-2.73086480975703,-0.575007788795143,0.275009812506,0.617028851418551,1.70781717984917,-1.68486393643235,-0.0569837352799328,0.0372973973121241,-0.333509253390204,-0.486492563562825,-0.169355025634272,-0.0990863822047093,-0.121572595433576,-0.736483373330065,0.766533257999698,-0.193624217854568,1.15373726543013,-0.208205345201339,1.01673302176774,0.0016719603635526,-0.426949128909023,-1.12512234556415,-0.914778878275229,1.14888930725737,0.188686295767122,0.398684397743493,-0.0325403635919422,-0.452480563947851,3.57,0
30798.0,1.13381309831552,0.0165367984874997,1.01438837616681,1.29053472390066,-0.58329197157997,0.173247348186437,-0.446401087670645,0.125708244273012,0.686865129581322,-0.231535847038167,-0.499797360624473,0.844354828772099,0.591983705489934,-0.373318172245516,0.23778163584033,-0.419754658915754,0.0561400651847954,-0.528193192971161,-0.596011286610189,-0.137890778084367,0.122719356019713,0.665680109023868,-0.114969546374378,0.13376673980393,0.600899246092973,-0.188004426879362,0.0811556875505725,0.0275057656130961,6.21,0
164638.0,2.09820139160177,-0.109595749971126,-1.81472354136879,-0.221776020298752,0.637625914573892,-0.312990992462987,0.202748725059157,-0.13780550015254,0.445807727437838,0.0535028804903265,0.361933414724245,0.892892218470529,-0.0441946051450499,0.581761125607684,-0.513306580748146,-0.0867548332191715,-0.705296048859293,0.034210473121865,0.818608614225466,-0.18740109152365,-0.140211121487254,-0.291202174967685,0.136327927973286,0.100752539578505,0.103721146441916,-0.0921951853135298,-0.0596278624181144,-0.0728813415983854,1.0,0
35389.0,-4.01413754071656,-3.9399571497047,1.77103650705128,1.35161314756494,-1.63255998665022,2.6282019867594,1.98174729199099,-0.289736226788135,1.91046690322495,-0.45661843196811,0.732838032415395,0.865430570390459,-0.457733912896457,-1.76989100619309,-1.80704675207739,-0.339097100576722,-0.154919773851008,-0.267416942468333,-0.733711587600449,-1.2911204959045,-0.291710890221646,1.54773193929784,1.18371579869122,-0.176488057827165,0.133208745511694,-0.29451482088248,-0.196831154062282,0.575117616058168,714.79,0
130546.0,2.07717804314173,0.0395186548184039,-1.75914196889385,0.4209453809743,0.297198544581391,-0.888975006743945,0.0752914083807591,-0.14158187540768,0.741868266438075,-0.330817723199974,-0.890662906857667,-0.728860401537613,-1.53930696104289,-0.526550996913913,0.386123280427019,0.407683972230097,0.546248505100062,-0.0923241100066232,0.0838330367186876,-0.257130625649239,-0.386548867266301,-1.08671058374569,0.352372844989192,0.437813156529483,-0.305637817418856,0.180349054022443,-0.0733528490982524,-0.0344198837941881,1.98,0
88242.0,1.91522488083622,-0.200996994472258,-0.579902419899757,1.45488847733278,-0.068525793150479,0.0523949858289161,-0.140896555424327,-0.0514077387135411,1.09020870081628,-0.049826011617848,-1.77598127494146,0.969526294427449,0.785327120316434,-0.473746060330258,-1.25735744493883,-0.26153357173635,-0.347650548659314,-0.7593329170794,0.455063959609332,-0.144858698697069,-0.538468138031562,-1.28290376137015,0.311383673933309,-0.71394853536359,-0.210323996226466,-1.07107568352156,0.0528924869621911,-0.0291603615047982,42.98,0
165234.0,1.89632637558228,0.509198227550824,-0.821028580265698,3.7512443857702,0.350185668521742,-0.447463162660179,0.296045790307408,-0.165145842719346,-0.999808345620236,1.55668548110383,-1.20515895477129,-0.832621375031132,-0.858816086583956,0.605621672584842,-0.168883304989761,0.892103765492004,-0.812137512762319,-0.198490892968692,-1.81553232081083,-0.309243250330826,0.237661798002084,0.609269998056356,0.0595692140933256,-0.0475687587820944,0.0721241350544091,0.13598444331162,-0.0531016485190239,-0.0505193525972681,27.25,0
129409.0,-0.775258827499957,0.435443741189089,0.797722301066723,-2.19837089829802,-0.492238286808844,-0.918507098287479,-0.0102591564222405,0.308602298530267,-1.10316637861349,-0.315541063648186,-0.992745502784999,-0.18607082000405,0.938401527693918,-0.359095893001257,-0.793003810647417,1.19010809187515,0.106927189523423,-1.46493736072183,-0.181397757082949,0.0901856590568233,0.293286227640449,0.808269504088647,-0.176872872787765,0.0256850130572469,0.010855548141095,-0.270197610004401,0.241484238243165,0.126103500089285,15.0,0
61780.0,-1.5918414375724,1.97659787342335,0.380622629483831,-0.307079460234514,-0.324072958113411,-0.598464855306951,0.173022809744123,0.599356836356133,0.0567307591556932,0.682917117685374,1.02777380402237,0.357070072060577,-0.48860144863238,-0.0910729883971053,0.308181428240026,0.743717981526665,-0.192417446242274,0.515505823176636,0.200935264406639,0.491146469286712,-0.320776496544747,-0.78718370451283,0.0411879564692212,-0.0820605616231489,0.0619875090038789,0.0979912603177603,0.538001706207265,0.260350235296176,6.28,0
149814.0,-0.645225881507511,1.18636307868597,-0.683861951721663,-0.311220776310899,0.600399855348319,-1.21420989681658,0.844484613859295,-0.171481003345885,0.341035711036182,0.169174426706203,1.1948220082966,0.0042566906576961,-0.957527256625555,-0.722927765580201,0.139055293261112,0.156534849421726,0.199147917812956,1.20854606016169,0.063313033752216,0.0134461793616226,0.216704941587093,1.11041121148159,-0.0685411142532539,-0.0152104662768142,-0.359981909273593,-0.228530903287708,-0.198407960724231,-0.283263291630477,3.28,0
165253.0,2.06269239130675,-0.0448803995015355,-1.0593512642822,0.417689065089131,-0.143619620368962,-1.21816006520922,0.187415387195333,-0.338129183634,0.533874781872843,0.0721436847012323,-0.725150346970946,0.466497867378854,0.10932808033666,0.266498797015299,0.034143986899472,-0.110067473366819,-0.287525383719401,-0.878407077489212,0.142610223380074,-0.222720275186851,-0.288447631795906,-0.693338509705011,0.341199427794839,0.0475692200164737,-0.297800320714076,0.19527926754161,-0.0703191542822176,-0.0598336819924343,1.29,0
19053.0,0.898614274555906,0.0338961928217827,-0.0832970050956021,1.25632616930286,0.554091347766426,0.702342332742405,0.155668231625311,0.196359735713541,1.16075853070591,-0.518258784764837,1.60634195106108,-2.52549252463935,0.16604677391442,2.42801187132929,1.16978778849113,-1.53234065001431,1.82223449304873,-1.96337314823919,-2.14918476797647,-0.252496771398726,0.0315107779491862,0.278743282855173,-0.0273367871876948,-0.708803342555397,0.393031704787292,-0.231544652581981,0.0116329946469164,0.0055791010722317,89.99,0
154133.0,-2.11988672793719,-0.069328080883004,0.917093963501782,-0.533672547318737,-0.288347796082306,-0.910720501964728,-0.0736933816774878,0.323541216402867,0.434475833837996,-0.468815005702665,-1.17689149402526,-0.312944696176128,-0.428975356313441,0.119744635521068,0.638630426433969,0.689741769502761,-0.544292314827416,0.287667794786522,-0.462604417864187,-0.287010581112408,0.198248286921664,0.588691203681613,-0.246099667464721,0.109080122493141,-0.132068248064219,0.642483859081442,-0.187983948467982,0.250648834025996,64.75,0
166734.0,1.92342964063733,-0.217029349339935,-2.27678802050081,0.396764026912996,0.615953033282489,-1.09090377407946,0.835728511967807,-0.478684212014817,0.377953952120513,-0.0524018004763654,-0.993883124333228,0.20560334310538,-0.290512902906585,0.687968961220382,-0.127186434566653,-0.811124670673659,-0.157253903421968,-0.459584165518907,0.185026086378101,-0.0399743820542728,0.178884070729812,0.476458889378603,-0.144962796333455,0.713046498509987,0.552389974301924,-0.107690644088756,-0.0782117477629607,-0.0509758286032635,106.6,0
132489.0,-0.260385845382825,1.09801280192675,-0.5954852387035,-0.717088916957208,1.60721007059032,-1.29104562385821,2.38309714430278,-0.862494908731796,-0.797592759382243,-0.46443421538805,-0.383849123375707,0.420606919625256,0.674182618608539,0.367759415439316,-0.575151950818933,-1.34698616174657,-0.201053496531108,-0.687548984764048,-0.191305636147275,-0.0567340912138139,0.390773967998734,1.43734669715224,-0.453355668189847,1.1972199793639,0.506406395570973,-0.0402959351580699,-0.180139753441202,-0.0763405380486507,48.49,0
111462.0,-0.438693414643413,1.90005566294042,-3.39652184038999,-0.720379020698343,3.04265291070079,3.30867735263437,-1.26428735651041,-1.39884960598422,0.785151006429175,-2.48463726328933,1.50026879577084,-2.68671907930608,1.09930360800819,-0.291144034432831,0.444844564031588,0.837910871766381,2.75315500594341,1.68713237458555,-1.03987635362401,0.592815994948322,-1.23088153252718,0.744566955709628,0.143902039912731,0.392638550166395,-0.266213869281405,-0.165389111023056,0.154575891972579,0.0771169661403837,1.0,0
11284.0,1.11314948134689,-0.0279897845533481,0.81133786296982,0.989920563010397,-0.466151806614679,0.110587321875035,-0.417447699826473,0.109771487640968,1.68812458980314,-0.450498723139464,2.19312549762874,-1.41590583189992,1.01542159458125,1.56610140032678,-1.55490770309459,-0.530549497040542,0.948642902902887,-0.258328165816523,-0.161670266627192,-0.20650719291524,-0.146598980422883,0.0347836985552299,-0.0362153671540707,0.213417811521696,0.415588753136155,0.400059193317361,-0.0337484409596146,-0.006725432656094,14.0,0
50088.0,1.10195557290151,-1.27345525739445,1.47396597285942,0.0414570274862596,-1.95466903884935,0.2348804268464,-1.20559530987624,0.12752005696951,0.551964488433394,0.174970832632611,-1.34843286298343,1.00991243136571,1.08350401043559,-1.40173284662509,-1.84165327851879,-2.08104513483541,0.742910735904871,0.494363747104267,-0.0811775665547232,-0.26663573039209,-0.53547341294294,-0.752314147680142,0.0059322255984711,0.488396799628082,0.136168990132172,1.01771183670295,0.0108685445596725,0.0379840250420866,98.2,0
39699.0,1.15159953172343,0.253741018424643,0.518640200715248,1.34761426853152,-0.539537438122809,-1.06348808451896,0.168768469160743,-0.22093407156835,-0.0155888561146773,0.0557243036266392,-0.152237875480912,0.195283206571263,-0.169058283650817,0.38562958935036,0.933335238965827,0.0650251700272162,-0.343600763152476,-0.151485950734005,-0.607032250919951,-0.100439299954023,0.108582541563051,0.285224526485146,-0.0942223169973903,0.712670269125571,0.61333125295496,-0.303428725199896,0.0119447478587289,0.0302937975932024,34.85,0
34983.0,0.111726322122458,1.04098233972957,-1.73209696476885,-0.681322061054487,2.58726834344311,3.42871316269061,-1.06299574075183,-1.89720666982522,-0.858066010377035,-1.33056111336315,0.169913388357956,-0.139059774037247,-0.421516443461008,-0.412169873740605,0.913402733133124,0.94529331771476,0.415562827219467,0.657774944690681,-0.196468978419068,0.718237013395837,-1.41894943504592,-0.203312566377827,-0.0841881637476244,0.904168981789154,0.797047333835456,0.36644734044676,0.0687133126136751,0.275266328985466,0.76,0
38604.0,-1.4735702673025,0.517871230937559,1.37754035092893,0.0516992139789227,0.182295233570107,-0.173132501684427,1.05161193146439,-0.0136501217484547,-0.53313109053523,-0.251045563311125,1.43702279158754,0.284667874122498,-0.996300886308751,0.462936521950752,0.0649791039225645,0.144010006404367,-0.556329483715651,-0.0172844735595569,-0.979852243941184,-0.483546324367035,0.0987184738642842,0.358299085585128,0.0716626849287504,0.201477671290258,0.687395059884703,-0.420441180876725,-0.366302834484613,0.0319972465569976,85.0,0
123289.0,-0.451241316362492,0.556940366958948,1.22583343440506,-0.141879376276799,0.237927980096626,0.289472884930426,0.0020228771285328,0.201484280641456,0.217550421430511,-0.208466482339109,0.792301809136735,0.648309191824633,-0.22269860553653,0.125191788360337,0.286805916556825,-0.129932982996666,-0.425298843787882,0.549428821600681,1.17109637170121,-0.0629025039231947,0.0057982892255667,0.0003714409636139,0.0815035922395121,0.671372538250273,-0.992405598096869,-0.599577247877411,-0.0230211482829557,0.227456954092042,2.49,0
157631.0,-0.587100306009214,1.44258022038681,-0.661171683585317,-0.795153149554932,0.735725782445498,-0.570864276132615,0.773889819518178,0.131934221686338,0.374528409246089,0.273807860791227,1.09882459570085,0.234358114684303,-0.900945404332264,-0.860800618495229,-0.769054111302995,0.408460839112323,0.234558155591735,0.200246434121223,-0.140690294988451,0.346346026990764,-0.377375167531462,-0.804947250199357,0.160077124636286,0.567151600230563,-0.351661144819857,0.109458376819417,0.536111048937645,0.252902991458987,1.98,0
161211.0,-1.24296694190919,-0.656350318435152,-1.26389306103151,-1.10952918153563,1.67633578023687,-0.642572258847423,2.52114546298965,-1.03061232364785,0.425733164875736,0.761839597625046,0.359098449991326,-0.870994641352466,-2.02381426006876,0.466950122926039,-0.339232899926123,-0.320939184424409,-1.1473992657813,0.42827065456587,0.407542193851833,-0.125340241042328,-0.0825124732567857,0.74873551571465,-0.402305097451156,0.24560832038709,-0.326395731707663,-0.001059897734428,0.0839583579029726,-0.252066682993214,300.0,0
74524.0,0.9088284438052,-1.40490532002791,1.31405227690639,0.95985310425171,-1.77745655824177,0.705762283296538,-1.15760726601063,0.260877727197435,0.600663122520659,0.352479051724984,-2.03708611517571,0.0552317920437308,-0.133346762428028,-0.988858089659325,-1.1648707067526,-1.70563545110895,0.282361016105088,1.45122519318078,-0.524871752073241,-0.212471600258838,-0.337694698600552,-0.480577428178481,-0.215475535471427,-0.125348297165485,0.407634314670338,-0.249811196244485,0.0921813093592462,0.068682743361337,187.19,0
858.0,-0.81159641846601,0.72422814245238,1.51065117948351,-0.508840883658431,0.471784749641067,-0.843321811097845,0.630595793213024,-0.0632238757985619,-0.266467304523437,-0.587010759649101,-1.0694706848615,-0.626385255357628,-0.73576351199646,0.24725987545419,0.59044621594341,0.610702116266038,-0.773203954187957,-0.158895196954238,-0.38602561661778,-0.157727989163831,-0.196828338407175,-0.766914504273592,-0.120189630540092,-0.155811550879059,-0.146878191504954,-0.0275735840920519,-0.104091882813199,0.122882655740333,1.79,0
32849.0,-1.02295735724899,1.05071959505904,1.23091754758888,-1.11272480521358,0.0711781561051888,-1.05596520108739,1.19174386875245,-0.101104398996923,-0.690278732769411,-0.190379222136611,1.60568988111793,0.953957297029831,0.204318820244495,0.307480820565811,-0.484407757669243,0.352377659260601,-0.64296718123112,-0.548013266066151,-0.0458601321792783,0.223681990901462,-0.371992399317237,-1.02655542539053,0.0657874795681199,0.53940469389647,-0.196282587219447,0.471977309571867,0.334957128406729,0.207711378457139,54.99,0
141616.0,-0.552601727766474,0.240210241380166,1.34719349671984,-0.423071795709952,0.455456041286196,1.09452450903983,0.349071109452338,0.426817869981409,0.266131359149969,-1.03049622048568,-0.296770174536469,0.453288679031723,0.179651329326396,-0.0262080157698879,1.31740958414512,-0.965685986644802,0.428288525162401,-1.39836840012475,-0.82451040729474,0.0019951139265311,0.047652763805043,0.210628558463301,0.266469786808898,-1.07303627163054,-0.854792970685209,-0.496354963906087,0.232403131144404,0.182212753783995,71.7,0
51769.0,-2.47625195891937,0.0424643242404583,-1.69716245052148,-1.43932673455193,-3.20203078758891,2.73292840669287,3.97545882098978,0.393592187693161,-0.929308615908776,-1.49010381001499,-0.0468562162336193,0.852459693673291,1.62678266335035,0.482352743590182,-0.0477478469031301,1.38883032340783,-1.06735704222972,0.0652395212130302,-0.12235376666876,0.226154004422307,-0.20445708827741,-0.517908418233719,0.472490157402762,-1.6097683151969,0.0747029336889828,0.794982895059928,0.573739929703719,-0.254762778998964,981.16,0
71089.0,1.34718389321842,0.484062616767684,-0.531688517335505,0.8700180082667,0.539266097065977,-0.614586764352778,0.541062469022206,-0.299632389448278,-0.231958840605254,0.0425057418502223,-1.23673619076408,-0.0383223729818069,0.318379389036859,0.474613373038951,0.739615230508574,0.0696098031706556,-0.686666006816099,-0.0598986160063905,0.125099818747713,-0.112440584936149,-0.0612899205766604,-0.106945994319858,-0.271741309452928,-0.59782250233237,0.991742054154029,-0.234558485857725,-0.0083699567766087,0.0011354926370628,1.99,0
36776.0,-0.7262250368075,-0.257716936339973,1.17649900855303,-1.75113107518143,-0.471888388495019,-0.062614371293881,-0.951360031018382,0.662283239925929,-0.887138255980454,-0.245518628627433,-1.25994969340027,-0.974151674854771,0.229485154083465,-0.268594810919063,0.753536838874334,1.76808461767898,-0.0652637695623506,-0.89071741460467,-0.462694813868659,0.0210261851382916,0.502586053381983,1.10104271130393,-0.221931183337865,-0.744081084763629,0.0381975933819313,-0.146969857686129,-0.0639050264844802,-0.119067274034939,11.0,0
53123.0,-0.693385304992873,0.997391735515107,1.86711636170334,1.19214761762299,-0.193396537393271,-0.214996675168277,0.499854929960274,-0.0308723060363458,0.0015239183479468,-0.203340483955024,-1.06261660649314,-0.266582581998196,-0.799659349255937,-0.126779792180875,-0.189606819213096,-0.77801703598387,0.307540173499845,-0.0649995896067611,0.831855164606704,-0.0760111841844052,0.0495323029431516,0.254265048076592,-0.302726404009122,0.405843113428406,0.21925505811604,-0.216433347152883,-0.144513999864178,0.120986866065486,9.99,0
127764.0,-0.457993918466715,1.36884590464578,-0.408855406776487,-0.709436229295219,1.25664045482571,-0.659077543042207,1.51111852366851,-0.283340109419793,-0.499277529789502,-0.991185735774983,-0.670139423879935,0.224447985816441,1.09390702081165,-1.35664108824242,-0.373080864627339,0.193142941734004,0.45525402637339,-0.129163413411108,-0.0508180540130038,0.147620206808475,-0.213344662203648,-0.447173197952106,-0.127831910383412,0.414194902680052,-0.180862482509314,0.258468297093563,0.214765764134766,0.243310291656444,43.1,0
36326.0,-2.75608578018563,0.149463450101,-0.534089351190997,-1.18575981940025,-3.28499637720723,0.616747809967576,-0.482546334877918,1.62669202512658,-1.49948657367148,-0.450410725834467,-0.403836663936446,-1.24976360730093,-1.87171593795281,1.32440089525316,0.384195822704362,2.50818941373549,0.324735649555565,0.196666794383302,1.20839208553257,-0.709381234969992,0.268481600753555,0.180159450030559,-0.0897485385202611,-0.516879978615339,-0.216458388047575,-0.32703309001053,-0.475523890828494,-0.473405938261409,310.9,0
135319.0,-1.63562754594657,0.190823054074271,-0.0429333801733358,-1.92672321215479,1.40373889674407,-1.77518055113224,1.30525712682448,-0.641480390987812,-1.62105914293771,1.13152470865587,0.533531424286413,-0.611247812230821,-1.4501302230647,0.589271404709151,-1.42132492891996,-1.99705272740979,-0.303035395583921,1.19240514172879,-0.948993855459964,-0.623723363738227,-0.26374488561612,0.163845911805361,-0.960924818733472,0.144300786812298,1.33213234767972,1.01702123707818,-0.0811807372809789,-0.0640226333016996,28.0,0
48326.0,-2.81806844406571,2.44805215013904,0.0527192647626218,-1.85711459719792,-0.907472424879177,-0.769165769142713,-0.118405117501487,0.606672447507484,1.60752560614908,2.10946000728585,0.7781466238831,0.127267464337243,-1.23166316590935,-0.0034764633853024,0.0736981863079763,0.911773114047645,-0.912473783300407,0.276297038672403,-0.580199078650571,0.855297863473353,-0.221943733584725,-0.500370751013052,0.113080821508392,-0.0341989582935491,0.117335262902467,0.728946145219155,0.457400169785743,0.470534162355619,2.15,0
33730.0,-1.64629815947171,0.804472305340945,1.74301672790597,-0.139797339149918,1.08388177942949,0.223945649274241,1.062512301647,0.0065925956094035,-0.597593445952848,0.101204575670054,1.77934571251277,0.626800447530479,-0.488764544200884,0.251328196883342,0.22272816456527,-0.158836973728362,-0.462072772590138,-1.04171601310941,-1.06514991384406,-0.154397285459303,-0.417055123177789,-1.01918057058356,0.233092921736506,-0.385554018285793,0.15939100776069,-0.917742272904855,-0.280558129099395,0.0134702295845653,15.94,0
74389.0,0.384067809516613,-1.38636602186608,0.659625181861537,1.53607032515329,-1.23486309262542,0.358438278739287,-0.233498605011025,0.206668385709293,0.631959972255052,-0.0554192566086983,0.471213402917347,0.229364162869151,-1.17351466198827,0.265207055354224,0.0987078250033134,0.690334784285528,-0.705867024231202,1.04602559217082,-0.187862761069657,0.606551129579877,0.37743421249235,0.268586325115424,-0.474131859058987,-0.0018570918953754,0.330871620804957,-0.276640303089345,-0.0194613412059363,0.088186058246698,400.0,0
53826.0,-1.30820105515769,0.270688000419036,2.34631965241032,-1.12469876867196,0.451753308652143,-0.578516181218047,0.743439894430987,-0.23286988333312,0.0954223740726841,-0.841349144178061,-0.925839006927427,-0.0667772771990335,0.488787238101365,-0.574021507342884,0.196463166094641,1.18767503017082,-1.46444690291455,-0.0230907486752154,-1.64244343466064,-0.16383985519853,-0.0931174358662967,-0.198300258381752,-0.389649128882414,-0.097238712733288,0.3539936366619,0.0015244620563733,-0.223352574563325,-0.204808859023816,68.61,0
1874.0,-2.48245402839833,2.30890295380274,0.321263562443386,-0.926673683013297,-1.11344130246345,-0.906289858377908,-0.848198007792925,-1.63417480559477,-0.463773767624766,-0.718573814561077,-0.406494034174157,1.06081721880341,0.91520427555187,0.661169200240191,0.207526217726999,0.55489833287993,0.0739517785218822,-0.504732613585399,-0.674962028456377,-0.865408881664716,2.44212770357287,-0.725129267512544,0.360794435848837,0.737415200198381,-0.326198300735943,0.678931433246217,-0.798529322691991,-0.294767364872021,12.99,0
85906.0,-1.26761569731395,0.800305716603784,1.58770754679807,0.0133017715630593,-0.539447918641053,-0.586849440430292,0.555264684618231,0.460691731560014,-1.10773553233284,-0.754582522651033,1.2816652597411,0.613464865120853,-0.341760838800161,0.793081365096724,0.204048558884505,0.470112099663747,-0.33929138942162,0.216256749575086,0.3193056090601,0.128192571828624,-0.0310538187819986,-0.580158085746133,0.123272037991957,0.503958663764079,0.110602179052483,0.0962877122912053,-0.151922413718037,-0.0237040432780765,97.98,0
71317.0,0.131062927123179,1.17692316582278,0.369585924022873,0.616176305466135,0.885502625327117,-0.562279595119165,1.34802478378974,-0.572067466305987,-0.397565557327543,1.0849267407614,1.20786755953891,0.785563021664967,0.669549957400669,0.0291781260256356,-0.0211003556537327,-0.488811093438181,-0.776688106578867,0.313567763518162,0.768051150603847,0.386163072817737,0.0392297529210853,0.75616970128455,-0.120815285466061,0.037186597498541,-0.674322777675516,-0.467585294699927,0.220401462875699,-0.168127100037669,2.69,0
49468.0,-0.375402977320185,0.836873223824484,1.36842706181879,0.930001867359056,0.216667777598515,-0.898738212538767,0.617869455612941,-0.0903875844002316,-0.520166773001,-0.194533646859765,-0.696068429732164,-0.678077022682664,-1.01455727308429,0.557179860821331,1.1516796686659,-0.284197965985707,-0.114577548758782,0.241623669370322,0.454409374727549,-0.0197114143991195,0.14902870659769,0.377054902392129,-0.158050114820346,0.374634248111008,-0.167271956126283,-0.310098242613249,0.145623456622943,0.151662077959275,4.79,0
79494.0,1.23766907726944,0.334762923580269,0.671803763655775,0.687781964279169,-0.546171069775491,-1.15507639716503,0.140628907377972,-0.28645422526779,-0.136851069913902,-0.0972090755321158,0.256197095190314,1.03730065594909,1.31097109457119,0.0493766377799194,0.892416883189754,0.158064753154991,-0.364319483241398,-0.778180524776933,-0.249320027976058,-0.0360053478412721,-0.223722930194858,-0.598055053320936,0.164085815918476,0.735259374416681,0.209387963368609,0.0707757416779373,-0.0217791492840054,0.0246289437220593,1.98,0
151588.0,-1.29732463501267,1.84321502183262,-1.00614354643276,-0.938370550319327,0.522091804825434,-0.653126316661598,0.676457513705834,0.21297418973918,1.09802600752658,1.23073954869591,1.00504530375552,-0.249184585520427,-1.86257900138618,-0.88190301257899,-0.613063132851107,0.395367404360021,0.261364535930149,0.267638562589737,-0.222465840542536,0.647737826226604,-0.486735906828061,-0.952251074001565,0.187597157345192,0.531211724838944,-0.231415729183799,0.126578840114052,0.844511673624163,0.460102090245347,7.53,0
137981.0,-0.718544315858127,-0.334942939144716,0.889145915194576,-2.31942488964216,0.0322350746245583,0.732972595912184,0.284457175701013,0.271584962453686,-0.72653944778658,-0.305719370274761,-0.568329130999268,-1.20257857180858,-1.13537063609651,-0.197593593646278,0.24566242005369,0.300666684228521,0.865215278066634,-2.59379795904094,-1.19388948019228,-0.186605372342373,0.37129263205612,1.04876480571623,-0.0856753495610778,-1.03819150514469,-0.301125522869777,-0.175385093397771,0.0507275772050427,0.124219723438594,100.0,0
79536.0,1.13198125673574,-0.118553212434301,1.15779284858641,1.15242598133954,-0.793592481116058,0.307498606234737,-0.694085466253375,0.280119266494638,0.709735068704182,-0.0220454474687506,0.548210696610567,0.867423399528568,-0.356201697185375,-0.11060898400574,-0.457741110773523,0.38878834966333,-0.599312056750665,0.586424057981485,0.206105273876697,-0.134130479922457,-0.0364584625437068,0.0475781137009188,-0.054078226357179,-0.0017595498583744,0.416872546863307,-0.404858929901312,0.0657230623890265,0.0241056418837194,9.99,0
39092.0,1.25676416145696,-0.819918582878159,0.401046504819539,-0.454160768108667,-1.05052582470608,-0.352982090524371,-0.629496559425044,0.0117120093398036,-0.309401873867311,0.452313657675929,-0.532421482101993,-0.749824154555135,-0.914953376659688,-0.239788154141388,-0.127202379286477,0.334764585687877,1.01383405026924,-2.0923092347062,0.571830166995218,0.0514091281501371,0.0244490639252638,0.0426766544104231,-0.0341327882913198,0.0902667035604863,0.435106624320293,-0.21696790359205,0.015053690752515,0.0162643639965395,58.0,0
74134.0,-1.07522146656672,1.15557596611916,0.656921767743788,1.37973741595957,-1.13220592777457,0.714895861728306,1.46456209003613,0.24694439555721,-0.650573981133547,-0.458289440348163,-0.534946747938542,0.84350933752303,1.11037116496177,0.0451796805050364,0.0984778586793544,-1.05693913509516,0.682822615148168,-0.755756446668168,0.685961891064822,0.120719495945131,0.0177756415770584,0.363095541357938,0.101941433544405,0.134860364510158,0.0070673209453679,-0.232506814781803,0.287847213278067,0.0743137515543717,275.66,0
126573.0,1.07930390312848,-2.4100517808004,-2.44079119671966,-1.46785829575866,1.13296297634986,3.62443595302807,-0.531475841786067,0.831424699465401,1.26664913964727,-0.613207442341433,0.201214191007794,0.563240674070911,0.13103661307729,0.294282899961005,1.63508473939905,0.277939078890986,-0.571443145251331,-0.333429979061114,-0.0200014726122092,0.91823459584863,0.12217843823476,-0.771997673089574,0.0146718227381745,0.739619784984968,-0.786306325802676,0.301984874787433,-0.112689675806674,0.0336622303427993,500.0,0
169708.0,1.95566667028616,-0.142031968480522,-0.639859314822895,1.65788312687124,-0.255891606994232,-0.397596816155475,-0.0847768673001745,-0.0585611758259175,1.21747120124759,0.0091960873169129,-1.52209524296638,0.408913534198954,-0.957526896218963,-0.107271032090263,-1.63851105487119,-0.873463882608695,0.260537609156309,-0.91146035900807,0.230372405053162,-0.368484365358124,-0.342896559905911,-0.598189491065234,0.253504364246231,-0.0640177863342165,0.0233493336287738,-0.813418381848154,0.0390917938806176,-0.0461438943138464,2.0,0
150446.0,-0.17047274733026,0.534271649244998,0.378681237592429,-1.08967695652554,0.794173683236057,-0.655950255800783,0.884922899730041,0.0059519006845217,-0.262767411238143,-0.631390382831189,0.301974747885714,0.239822349359213,-1.00829847872809,0.485143771835095,-1.24256841324437,0.400575546525653,-0.863428250078149,-0.172675050416223,-0.246670756847977,-0.245389981957341,-0.19073659525538,-0.64102013524561,-0.0168144828908043,-0.431238321934733,-0.342774792553998,0.0720584031023675,-0.0330528514380517,0.017619902751862,5.99,0
163275.0,1.88847264247474,-0.719795539484649,-0.292226473043257,0.456902279319973,-1.00577191171894,-0.548181017259193,-0.689655017805305,0.0046756327388092,1.43931035816614,-0.0035932893380795,-1.1088199730853,-0.180024037714301,-0.873966844696086,-0.0543659663818493,0.521650214701806,0.306915392873036,-0.350748282358195,0.070108113027539,-0.341879727212676,-0.158379871242557,0.236263157060919,0.762047209923873,0.108847707639013,0.0357174568533959,-0.324198862221095,0.742868196707005,-0.0406823971390791,-0.0437098467937091,59.0,0
